term_id,term_text,term_lemma,length_tokens,freq_total,freq_docs,idf,tf_idf,created_at,updated_at
4960,SLURM_JOB_NODELIST,slurm_job_nodelist,1,3,1,4.761200115693562,14.283600347080686,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4961,srun line,srun line,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4962,task tux,task tux,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4963,simple Perl script,simple perl script,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4964,tasks nodes SLURM_JOB_NODELIST,task node slurm_job_nodelist,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4965,bin perl,bin perl,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4966,scontrol hostnames,scontrol hostname,2,2,2,4.355735007585398,8.711470015170796,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4967,node_cnt,node_cnt,1,4,2,4.355735007585398,17.422940030341593,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4968,task_cnt,task_cnt,1,2,2,4.355735007585398,8.711470015170796,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4969,print STDERR ERROR,print stderr error,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4970,node_cnt nodes,node_cnt node,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4971,task_cnt nodes.\n,task_cnt nodes.\n,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4972,cnt,cnt,1,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4973,task tasks,task task,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4974,print,print,1,3,2,4.355735007585398,13.067205022756195,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4975,script srun line fashion,script srun line fashion,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4976,srun -m arbitrary -n,srun -m arbitrary -n,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4977,tasks node allocation,task node allocation,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4978,separate output task,separate output task,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4979,cat test,cat test,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4980,out_%j_%t hostname,out_%j_%t hostname,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4981,out_%j test,out_%j test,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4982,jette jette,jette jette,2,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4983,Jun,jun,1,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4984,-rw,-rw,1,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4985,rw r--,rw r--,2,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4986,tdev,tdev,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4987,Slurm processes,slurm process,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4988,effect time srun command,effect time srun command,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4989,spawned processes,spawned process,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4990,profile ~/.bashrc scripts,profile ~/.bashrc script,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4991,process launch,process launch,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4992,option srun,option srun,2,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4993,patch available GNU version,patch available gnu version,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4994,Slurm distribution file contribs make-3.81.slurm.patch,slurm distribution file contrib make-3.81.slurm.patch,5,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4995,GNU version,gnu version,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4996,patch file contribs make-4.0.slurm.patch patch,patch file contrib make-4.0.slurm.patch patch,5,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4997,tasks job current resource allocation,task job current resource allocation,5,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4998,size modules,size module,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
4999,performance modules thousands lines,performance module thousand line,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5000,additional resources,additional resource,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5001,overhead Slurm task launch,overhead slurm task launch,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5002,interactive run Ansys app,interactive run ansy app,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5003,simple script Ansys Fluent,simple script ansy fluent,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5004,cat fluent,cat fluent,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5005,bin env bash,bin env bash,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5006,SLURM_PROCID,slurm_procid,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5007,srun hostname,srun hostname,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5008,HOSTSFILE,hostsfile,1,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5009,-cnf=$HOSTSFILE,-cnf=$hostsfile,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5010,-ssh,-ssh,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5011,interactive session,interactive session,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5012,fluent,fluent,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5013,Submitting Jobs,submitting job,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5014,command srun,command srun,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5015,valid option srun token valid option srun,valid option srun token valid option srun,7,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5016,option command,option command,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5017,srun -N2 uptime -pdebug,srun -n2 uptime -pdebug,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5018,uptime command,uptime command,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5019,-pdebug,-pdebug,1,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5020,option uptime command,option uptime command,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5021,invalid option message unexpected behavior options,invalid option message unexpected behavior option,6,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5022,uptime,uptime,1,2,2,4.355735007585398,8.711470015170796,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5023,task processor job allocation,task processor job allocation,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5024,cluster processor nodes srun execute line sort,cluster processor node srun execute line sort,7,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5025,--ntasks=4,--ntasks=4,1,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5026,--nodes=1,--nodes=1,1,4,2,4.355735007585398,17.422940030341593,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5027,--nodes,--nodes,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5028,minimum node count,minimum node count,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5029,maximum node count,maximum node count,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5030,command line node,command line node,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5031,compute resource,compute resource,2,4,3,4.0680529351336165,16.272211740534466,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5032,carriage character return output,carriage character return output,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5033,libc library programs,libc library program,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5034,performance reasons,performance reason,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5035,internal buffering,internal buffering,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5036,pseudo terminal PTY regular file,pseudo terminal pty regular file,5,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5037,implementations libc,implementation libc,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5038,carriage return character line feed characters,carriage return character line feed character,6,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5039,carriage return character,carriage return character,3,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5040,bad formatting cases,bad formatting case,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5041,case Slurm,case slurm,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5042,actual program output,actual program output,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5043,srun command different modes operation,srun command different mode operation,5,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5044,Slurm job allocation,slurm job allocation,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5045,question,question,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5046,job allocation sbatch srun commands,job allocation sbatch srun command,5,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5047,interactive,interactive,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5048,output output application,output output application,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5049,output srun command,output srun command,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5050,user terminal sbatch command,user terminal sbatch command,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5051,script later execution output,script late execution output,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5052,sbatch jobs,sbatch job,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5053,expectation user,expectation user,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5054,fashion,fashion,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5055,best method,good method,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5056,interactive shell prompt,interactive shell prompt,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5057,LaunchParameters,launchparameter,1,3,3,4.0680529351336165,12.20415880540085,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5058,interactive shell srun node allocation salloc,interactive shell srun node allocation salloc,6,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5059,default use_interactive_step,default use_interactive_step,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5060,interactive step node allocation,interactive step node allocation,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5061,shell step,shell step,2,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5062,interactive shell srun,interactive shell srun,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5063,--pty,--pty,1,6,2,4.355735007585398,26.13441004551239,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5064,subsequent srun calls,subsequent srun call,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5065,alternative,alternative,1,3,1,4.761200115693562,14.283600347080686,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5066,method use srun,method use srun,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5067,-i,-i,1,6,3,4.0680529351336165,24.4083176108017,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5068,pseudo terminal mode,pseudo terminal mode,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5069,interactive mode prompts,interactive mode prompt,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5070,subsequent steps,subsequent step,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5071,CPUs task Subsequent steps,cpu task subsequent step,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5072,--overlap,--overlap,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5073,X11 builtin feature,x11 builtin feature,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5074,X11 plugins,x11 plugin,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5075,ssh -X user@login,ssh -x user@login,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5076,alternative older versions,alternative old version,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5077,optional SPANK plugin functionality Instructions,optional spank plugin functionality instruction,5,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5078,plugin follow SPANK plugin,plugin follow spank plugin,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5079,combination native X11 support,combination native x11 support,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5080,Slurm --disable,slurm --disable,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5081,openssh library,openssh library,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5082,features GSSAPI support,feature gssapi support,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5083,ssh -X,ssh -x,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5084,mkdir git,mkdir git,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5085,cd git,cd git,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5086,git clone https://github.com/hautreux/slurm-spank-x11.git,git clone https://github.com/hautreux/slurm-spank-x11.git,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5087,cd slurm,cd slurm,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5088,X11_LIBEXEC_PROG macro definition,x11_libexec_prog macro definition,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5089,vi slurm,vi slurm,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5090,X11 slurm,x11 slurm,2,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5091,x11.c,x11.c,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5092,X11_LIBEXEC_PROG /opt slurm/17.02 libexec slurm,x11_libexec_prog /opt slurm/17.02 libexec slurm,5,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5093,grep define X11_LIBEXEC_PROG slurm,grep define x11_libexec_prog slurm,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5094,x11 plug.c,x11 plug.c,2,2,1,4.761200115693562,9.522400231387124,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5095,define X11_LIBEXEC_PROG /opt slurm/17.02 libexec slurm,define x11_libexec_prog /opt slurm/17.02 libexec slurm,6,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5096,-g,-g,1,5,3,4.0680529351336165,20.34026467566808,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5097,-shared,-share,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5098,-fPIC,-fpic,1,2,2,4.355735007585398,8.711470015170796,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5099,slurm/17.02 libexec,slurm/17.02 libexec,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5100,slurm spank x11 /opt slurm/17.02 libexec,slurm spank x11 /opt slurm/17.02 libexec,6,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5101,slurm/17.02 lib slurm,slurm/17.02 lib slurm,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5102,slurm/17.,slurm/17.,1,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5103,alex@node1 password,alex@node1 password,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5104,answer question,answer question,2,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5105,lot factors main scheduler Slurm,lot factor main scheduler slurm,5,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5106,grep SchedulerType,grep schedulertype,2,2,2,4.355735007585398,8.711470015170796,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5107,scheduler type builtin jobs,scheduler type builtin job,4,2,2,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5108,order submission,order submission,2,4,2,4.355735007585398,17.422940030341593,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5109,scheduler type backfill jobs,scheduler type backfill job,4,2,2,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5110,partition exception,partition exception,2,2,2,4.355735007585398,8.711470015170796,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5111,execution time,execution time,2,2,2,4.355735007585398,8.711470015170796,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5112,order backfill scheduling effective users jobs,order backfill scheduling effective user job,6,2,2,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5113,reasonable time limits,reasonable time limit,3,2,2,4.355735007585398,8.711470015170796,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5114,time limits jobs,time limit job,3,2,2,4.355735007585398,8.711470015170796,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5115,job specifications,job specification,2,3,3,4.0680529351336165,12.20415880540085,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5116,effectiveness backfill scheduling backfill section details,effectiveness backfill scheduling backfill section detail,6,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5117,priorities jobs command scontrol job,priority job command scontrol job,5,2,2,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5118,resources memory qos reservations,resource memory qos reservation,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5119,field State Reason,field state reason,3,1,1,4.761200115693562,4.761200115693562,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
5120,list explanation different Reasons,list explanation different reason,4,1,1,0.0,0.0,2026-01-15T09:05:57Z,2026-01-15T09:05:57Z
